t,meas_left,meas_right
1753440912.7825122,-0.23330540650344053,-0.21252390594540033
1753440912.799135,-0.2363451882839973,-0.21540951697536428
1753440912.8158503,-0.2393849700645541,-0.21829512800532824
1753440912.8324497,-0.24242475184511086,-0.2211807390352922
1753440912.849158,-0.24546453362566764,-0.22406635006525616
1753440912.8659012,-0.24850431540622442,-0.22695196109522012
1753440912.882666,-0.2515440971867812,-0.22983757212518408
1753440912.8992028,-0.25458387896733803,-0.23272318315514803
1753440912.9158137,-0.25762366074789483,-0.235608794185112
1753440912.9324503,-0.26066344252845164,-0.23849440521507595
1753440912.9492297,-0.26370322430900844,-0.2413800162450399
1753440912.965842,-0.26674300608956525,-0.24426562727500387
1753440912.9826682,-0.26978278787012205,-0.24715123830496782
1753440912.9991734,-0.27282256965067886,-0.25003684933493175
1753440913.0158143,-0.27586235143123566,-0.25292246036489574
1753440913.032495,-0.27890213321179247,-0.2558080713948597
1753440913.0492427,-0.2819419149923493,-0.2586936824248237
1753440913.0658662,-0.2849816967729061,-0.2615792934547877
1753440913.0827646,-0.2880214785534629,-0.2644649044847517
1753440913.0991018,-0.2910612603340197,-0.26735051551471567
1753440913.1158025,-0.2941010421145765,-0.27023612654467966
1753440913.1326008,-0.2971408238951333,-0.27312173757464364
1753440913.149173,-0.3001806056756901,-0.2760073486046076
1753440913.1658866,-0.3032203874562469,-0.2788929596345716
1753440913.1824887,-0.3062601692368037,-0.2817785706645356
1753440913.199186,-0.3092999510173605,-0.2846641816944996
1753440913.2158773,-0.3123397327979173,-0.28754979272446357
1753440913.2326748,-0.31537951457847413,-0.29043540375442756
1753440913.2493753,-0.31841929635903093,-0.29332101478439154
1753440913.266074,-0.32145907813958774,-0.29620662581435553
1753440913.2827048,-0.32449885992014454,-0.2990922368443195
1753440913.2991724,-0.32753864170070135,-0.3019778478742835
1753440913.3158517,-0.33057842348125815,-0.3048634589042475
1753440913.3324978,-0.33361820526181496,-0.30774906993421147
1753440913.3491564,-0.33665798704237176,-0.31063468096417546
1753440913.365866,-0.33969776882292857,-0.31352029199413944
1753440913.382523,-0.3427375506034854,-0.31640590302410343
1753440913.3991272,-0.3457773323840422,-0.3192915140540674
1753440913.4158087,-0.348817114164599,-0.3221771250840314
1753440913.4325871,-0.3518568959451558,-0.3250627361139954
1753440913.4491875,-0.3548966777257126,-0.3279483471439594
1753440913.46592,-0.3579364595062694,-0.33083395817392336
1753440913.4825103,-0.3609762412868262,-0.33371956920388735
1753440913.4992094,-0.364016023067383,-0.33660518023385133
1753440913.5158741,-0.3670558048479398,-0.3394907912638153
1753440913.532532,-0.3700955866284966,-0.3423764022937793
1753440913.5492365,-0.3731353684090534,-0.3452620133237433
1753440913.5659823,-0.37617515018961023,-0.3481476243537073
1753440913.5824695,-0.37921493197016704,-0.35103323538367126
1753440913.5991454,-0.38225471375072384,-0.35391884641363525
1753440913.6159747,-0.38529449553128065,-0.35680445744359923
1753440913.632497,-0.38833427731183745,-0.3596900684735632
1753440913.649204,-0.39137405909239426,-0.3625756795035272
1753440913.6658316,-0.39441384087295106,-0.3654612905334912
1753440913.682613,-0.39745362265350787,-0.3683469015634552
1753440913.6991317,-0.40049340443406467,-0.37123251259341916
1753440913.7159564,-0.4035331862146215,-0.37411812362338315
1753440913.732624,-0.4065729679951783,-0.37700373465334713
1753440913.7492476,-0.4096127497757351,-0.3798893456833111
1753440913.7660532,-0.4126525315562919,-0.3827749567132751
1753440913.7825224,-0.4156923133368487,-0.3856605677432391
1753440913.799183,-0.4187320951174055,-0.3885461787732031
1753440913.8158736,-0.4217718768979623,-0.39143178980316706
1753440913.8325052,-0.4248116586785191,-0.39431740083313105
1753440913.849211,-0.4278514404590759,-0.39720301186309503
1753440913.865848,-0.4308912222396327,-0.400088622893059
1753440913.882463,-0.4339310040201895,-0.402974233923023
1753440913.8991263,-0.43697078580074633,-0.405859844952987
1753440913.9159098,-0.44001056758130314,-0.408745455982951
1753440913.9325013,-0.44305034936185994,-0.41163106701291496
1753440913.9492817,-0.44609013114241675,-0.41451667804287895
1753440913.9658372,-0.44912991292297355,-0.41740228907284294
1753440913.982469,-0.45216969470353036,-0.4202879001028069
1753440913.9991682,-0.45520947648408716,-0.4231735111327709
1753440914.0158637,-0.45824925826464397,-0.4260591221627349
1753440914.0324786,-0.46128904004520077,-0.4289447331926989
1753440914.0493882,-0.4643288218257576,-0.43183034422266287
1753440914.0657985,-0.4673686036063144,-0.43471595525262685
1753440914.0824394,-0.4704083853868712,-0.43760156628259084
1753440914.0991828,-0.473448167167428,-0.4404871773125548
1753440914.115901,-0.4764879489479848,-0.4433727883425188
1753440914.1325877,-0.4795277307285416,-0.4462583993724828
1753440914.1494524,-0.4825675125090984,-0.4491440104024468
1753440914.1658287,-0.4856072942896552,-0.45202962143241077
1753440914.182479,-0.488647076070212,-0.45491523246237475
1753440914.1993408,-0.4916868578507688,-0.45780084349233874
1753440914.215831,-0.4947266396313256,-0.4606864545223027
1753440914.2325425,-0.49776642141188243,-0.4635720655522667
1753440914.2491586,-0.5008062031924392,-0.4664576765822307
1753440914.265862,-0.5038459849729959,-0.4693432876121947
1753440914.2825534,-0.5068857667535527,-0.47222889864215867
1753440914.2992291,-0.5099255485341094,-0.47511450967212265
1753440914.3158135,-0.5129653303146662,-0.47800012070208664
1753440914.3325589,-0.5160051120952229,-0.4808857317320506
1753440914.3491304,-0.5190448938757797,-0.4837713427620146
1753440914.365806,-0.5220846756563364,-0.4866569537919786
1753440914.3826468,-0.5251244574368932,-0.4895425648219426
1753440914.399187,-0.5281642392174499,-0.49242817585190657
1753440914.415938,-0.5312040209980067,-0.49531378688187055
1753440914.4325418,-0.5342438027785634,-0.49819939791183454
1753440914.4491458,-0.5372835845591202,-0.5010850089417985
1753440914.4658966,-0.5403233663396769,-0.5039706199717625
1753440914.4825652,-0.5433631481202337,-0.5068562310017265
1753440914.4992473,-0.5464029299007904,-0.5097418420316905
1753440914.5158978,-0.5494427116813472,-0.5126274530616545
1753440914.5326777,-0.5524824934619039,-0.5155130640916185
1753440914.5492659,-0.5555222752424607,-0.5183986751215824
1753440914.5659056,-0.5585620570230174,-0.5212842861515464
1753440914.5825024,-0.5616018388035742,-0.5241698971815104
1753440914.599213,-0.5646416205841309,-0.5270555082114744
1753440914.6159945,-0.5676814023646877,-0.5299411192414384
1753440914.6325722,-0.5707211841452444,-0.5328267302714024
1753440914.6491504,-0.5737609659258012,-0.5357123413013664
1753440914.665821,-0.5768007477063579,-0.5385979523313303
1753440914.6826353,-0.5798405294869147,-0.5414835633612943
1753440914.6991668,-0.5828803112674714,-0.5443691743912583
1753440914.715869,-0.5859200930480282,-0.5472547854212223
1753440914.7324886,-0.5889598748285849,-0.5501403964511863
1753440914.7491274,-0.5919996566091417,-0.5530260074811503
1753440914.7659724,-0.5950394383896984,-0.5559116185111143
1753440914.7824857,-0.5980792201702552,-0.5587972295410782
1753440914.799158,-0.6011190019508119,-0.5616828405710422
1753440914.8159573,-0.6041587837313687,-0.5645684516010062
1753440914.8324738,-0.6071985655119254,-0.5674540626309702
1753440914.849186,-0.6102383472924822,-0.5703396736609342
1753440914.865917,-0.6132781290730389,-0.5732252846908982
1753440914.8825216,-0.6163179108535957,-0.5761108957208622
1753440914.8991501,-0.6193576926341524,-0.5789965067508261
1753440914.9159253,-0.6223974744147092,-0.5818821177807901
1753440914.9325206,-0.6254372561952659,-0.5847677288107541
1753440914.9491508,-0.6284770379758227,-0.5876533398407181
1753440914.9658666,-0.6315168197563794,-0.5905389508706821
1753440914.982563,-0.6345566015369362,-0.5934245619006461
1753440914.9993021,-0.6375963833174929,-0.5963101729306101
1753440915.0160034,-0.6406361650980497,-0.599195783960574
1753440915.032535,-0.6436759468786064,-0.602081394990538
1753440915.049143,-0.6467157286591632,-0.604967006020502
1753440915.0659645,-0.6497555104397199,-0.607852617050466
1753440915.0826824,-0.6527952922202767,-0.61073822808043
1753440915.0993173,-0.6558350740008334,-0.613623839110394
1753440915.1159143,-0.6588748557813902,-0.616509450140358
1753440915.132483,-0.6619146375619469,-0.619395061170322
1753440915.1491148,-0.6649544193425037,-0.6222806722002859
1753440915.1658864,-0.6679942011230604,-0.6251662832302499
1753440915.1825058,-0.6710339829036172,-0.6280518942602139
1753440915.19924,-0.6740737646841739,-0.6309375052901779
1753440915.2158275,-0.6771135464647307,-0.6338231163201419
1753440915.232535,-0.6801533282452874,-0.6367087273501059
1753440915.2492707,-0.6831931100258442,-0.6395943383800698
1753440915.26587,-0.6862328918064009,-0.6424799494100338
1753440915.2826197,-0.6892726735869577,-0.6453655604399978
1753440915.2992625,-0.6923124553675144,-0.6482511714699618
1753440915.3159995,-0.6953522371480712,-0.6511367824999258
1753440915.3324533,-0.6983920189286279,-0.6540223935298898
1753440915.349182,-0.7014318007091846,-0.6569080045598538
1753440915.3659043,-0.7044715824897414,-0.6597936155898178
1753440915.3825343,-0.7075113642702981,-0.6626792266197817
1753440915.3991575,-0.7105511460508549,-0.6655648376497457
1753440915.4158075,-0.7135909278314116,-0.6684504486797097
1753440915.4324448,-0.7166307096119684,-0.6713360597096737
1753440915.449269,-0.7196704913925251,-0.6742216707396377
1753440915.4658651,-0.7227102731730819,-0.6771072817696017
1753440915.4827137,-0.7257500549536386,-0.6799928927995657
1753440915.4992259,-0.7287898367341954,-0.6828785038295296
1753440915.5158207,-0.7318296185147521,-0.6857641148594936
1753440915.5324738,-0.7348694002953089,-0.6886497258894576
1753440915.5491564,-0.7379091820758656,-0.6915353369194216
1753440915.565845,-0.7409489638564224,-0.6944209479493856
1753440915.5826483,-0.7439887456369791,-0.6973065589793496
1753440915.5991282,-0.7470285274175359,-0.7001921700093136
1753440915.6159,-0.7500683091980926,-0.7030777810392775
1753440915.6324933,-0.7531080909786494,-0.7039016033390554
1753440915.6492417,-0.7561478727592061,-0.7039016033390554
1753440915.6658328,-0.7591876545397629,-0.7039016033390554
1753440915.6825626,-0.7622274363203196,-0.7039016033390554
1753440915.6991367,-0.7652672181008764,-0.7039016033390554
1753440915.7157679,-0.7683069998814331,-0.7039016033390554
1753440915.7326326,-0.7713467816619899,-0.7039016033390554
1753440915.7492297,-0.7743865634425466,-0.7039016033390554
1753440915.7658968,-0.7774263452231034,-0.7039016033390554
1753440915.7826824,-0.7804661270036601,-0.7039016033390554
1753440915.799158,-0.7835059087842169,-0.7039016033390554
1753440915.8158104,-0.7865456905647736,-0.7039016033390554
1753440915.8325834,-0.7895854723453304,-0.7039016033390554
1753440915.8492477,-0.7926252541258871,-0.7039016033390554
1753440915.8658931,-0.7956650359064439,-0.7039016033390554
1753440915.8824809,-0.7987048176870006,-0.7039016033390554
1753440915.8991525,-0.8017445994675574,-0.7039016033390554
1753440915.9158514,-0.8047843812481141,-0.7039016033390554
1753440915.9325953,-0.8078241630286709,-0.7039016033390554
1753440915.9492755,-0.8108639448092276,-0.7039016033390554
1753440915.966082,-0.8139037265897844,-0.7039016033390554
1753440915.9824858,-0.8169435083703411,-0.7039016033390554
1753440915.9991426,-0.8199832901508979,-0.7039016033390554
1753440916.01587,-0.8230230719314546,-0.7039016033390554
1753440916.0325868,-0.8260628537120114,-0.7039016033390554
1753440916.0492213,-0.8291026354925681,-0.7039016033390554
1753440916.0659409,-0.8321424172731249,-0.7039016033390554
1753440916.0825117,-0.8351821990536816,-0.7039016033390554
1753440916.0991883,-0.8382219808342384,-0.7039016033390554
1753440916.1158805,-0.8412617626147951,-0.7039016033390554
1753440916.132583,-0.8443015443953519,-0.7039016033390554
1753440916.1492827,-0.8473413261759086,-0.7039016033390554
1753440916.1658432,-0.8503811079564654,-0.7039016033390554
1753440916.1824956,-0.8534208897370221,-0.7039016033390554
1753440916.1991775,-0.8564606715175789,-0.7039016033390554
1753440916.2158513,-0.8595004532981356,-0.7039016033390554
1753440916.2324955,-0.8625402350786924,-0.7039016033390554
1753440916.2492342,-0.8655800168592491,-0.7039016033390554
1753440916.2658472,-0.8686197986398059,-0.7039016033390554
1753440916.282439,-0.8716595804203626,-0.7039016033390554
1753440916.299247,-0.8746993622009194,-0.7039016033390554
1753440916.3158686,-0.8777391439814761,-0.7039016033390554
1753440916.332539,-0.8807789257620329,-0.7039016033390554
1753440916.349246,-0.8838187075425896,-0.7039016033390554
1753440916.365903,-0.8868584893231464,-0.7039016033390554
1753440916.3824592,-0.8898982711037031,-0.7039016033390554
1753440916.3993158,-0.8929380528842599,-0.7039016033390554
1753440916.4158843,-0.8959778346648166,-0.7039016033390554
1753440916.4326499,-0.8990176164453734,-0.7039016033390554
1753440916.4491794,-0.9020573982259301,-0.7039016033390554
1753440916.4658751,-0.9050971800064869,-0.7039016033390554
1753440916.4825308,-0.9081369617870436,-0.7039016033390554
1753440916.49918,-0.9111767435676004,-0.7039016033390554
1753440916.5158231,-0.9142165253481571,-0.7039016033390554
1753440916.5326097,-0.9172563071287139,-0.7039016033390554
1753440916.5491662,-0.9202960889092706,-0.7039016033390554
1753440916.5658019,-0.9233358706898274,-0.7039016033390554
1753440916.5825512,-0.9263756524703841,-0.7039016033390554
1753440916.5992901,-0.9294154342509409,-0.7039016033390554
1753440916.6159437,-0.9260527665587651,-0.7011294387104711
1753440916.6325316,-0.9226900988665894,-0.6983572740818867
1753440916.6491787,-0.9193274311744136,-0.6955851094533024
1753440916.6658535,-0.9159647634822379,-0.6928129448247181
1753440916.6825118,-0.9126020957900621,-0.6900407801961338
1753440916.699229,-0.9092394280978864,-0.6872686155675495
1753440916.7159219,-0.9058767604057106,-0.6844964509389652
1753440916.7324789,-0.9025140927135349,-0.6817242863103808
1753440916.74927,-0.8991514250213591,-0.6789521216817965
1753440916.7658243,-0.8957887573291834,-0.6761799570532122
1753440916.782514,-0.8924260896370076,-0.6734077924246279
1753440916.799171,-0.8890634219448319,-0.6706356277960436
1753440916.815996,-0.8857007542526562,-0.6678634631674593
1753440916.832504,-0.8823380865604804,-0.6650912985388749
1753440916.8491318,-0.8789754188683047,-0.6623191339102906
1753440916.8658757,-0.8756127511761289,-0.6595469692817063
1753440916.8825202,-0.8722500834839532,-0.656774804653122
1753440916.8991542,-0.8688874157917774,-0.6540026400245377
1753440916.915875,-0.8655247480996017,-0.6512304753959534
1753440916.932483,-0.8621620804074259,-0.648458310767369
1753440916.9491327,-0.8587994127152502,-0.6456861461387847
1753440916.965778,-0.8554367450230744,-0.6429139815102004
1753440916.9825358,-0.8520740773308987,-0.6401418168816161
1753440916.9992514,-0.8487114096387229,-0.6373696522530318
1753440917.0160792,-0.8453487419465472,-0.6345974876244475
1753440917.032518,-0.8419860742543714,-0.6318253229958631
1753440917.0491927,-0.8386234065621957,-0.6290531583672788
1753440917.0658615,-0.83526073887002,-0.6262809937386945
1753440917.0825253,-0.8318980711778442,-0.6235088291101102
1753440917.099267,-0.8285354034856685,-0.6207366644815259
1753440917.1160102,-0.8251727357934927,-0.6179644998529416
1753440917.1324456,-0.821810068101317,-0.6151923352243572
1753440917.149121,-0.8184474004091412,-0.6124201705957729
1753440917.1659386,-0.8150847327169655,-0.6096480059671886
1753440917.1824737,-0.8117220650247897,-0.6068758413386043
1753440917.199184,-0.808359397332614,-0.60410367671002
1753440917.2158246,-0.8049967296404382,-0.6013315120814356
